55.01,4.141,1.7914
55.015,4.3302,1.2296
55.02,4.2397,0.57811
55.025,4.0049,-0.10404
55.03,3.7899,-0.7908
55.035,3.6476,-1.463
55.04,3.4767,-2.0717
55.045,3.1516,-2.5472
55.05,2.6746,-2.8423
55.055,2.1707,-2.9542
55.06,1.7437,-2.9021
55.065,1.3852,-2.7001
55.07,1.034,-2.359
55.075,0.6903,-1.9047
55.08,0.4396,-1.3836
55.085,0.36532,-0.84972
55.09,0.45744,-0.35104
55.095,0.61263,0.083522
55.1,0.72243,0.46081
55.105,0.765,0.82499
55.11,0.81567,1.2204
55.115,0.96646,1.6402
55.12,1.2311,2.0177
55.125,1.5249,2.2746
55.13,1.7277,2.368
55.135,1.7532,2.2931
55.14,1.5689,2.0683
55.145,1.1845,1.7438
55.15,0.65512,1.4157
55.155,0.08848,1.1991
55.16,-0.38411,1.1723
55.165,-0.66391,1.3556
55.17,-0.71495,1.7418
55.175,-0.55254,2.3274
55.18,-0.22621,3.1084
55.185,0.18751,4.0647
55.19,0.61482,5.1718
55.195,1.0425,6.4248
55.2,1.5405,7.8379
55.205,2.2054,9.4115
55.21,3.0814,11.091
55.215,4.1555,12.748
55.22,5.4174,14.205
55.225,6.8924,15.314
55.23,8.5997,16.023
55.235,10.502,16.351
55.24,12.519,16.321
55.245,14.571,15.927
55.25,16.585,15.21
55.255,18.462,14.3
55.26,20.057,13.352
55.265,21.232,12.441
55.27,21.922,11.565
55.275,22.154,10.739
55.28,22.016,10.018
55.285,21.596,9.4107
55.29,20.949,8.8195
55.295,20.121,8.109
55.3,19.199,7.2042
55.305,18.327,6.0893
55.31,17.662,4.7556
55.315,17.281,3.2175
55.32,17.135,1.5751
55.325,17.096,-0.0073961
55.33,17.065,-1.4181
55.335,17.041,-2.6715
55.34,17.093,-3.854
55.345,17.283,-5.0156
55.35,17.605,-6.1159
55.355,18.01,-7.0424
55.36,18.458,-7.6648
55.365,18.929,-7.9091
55.37,19.399,-7.8183
55.375,19.817,-7.5355
55.38,20.111,-7.2026
55.385,20.198,-6.8758
55.39,19.994,-6.5397
55.395,19.452,-6.166
55.4,18.636,-5.7192
55.405,17.723,-5.1278
55.41,16.865,-4.3197
55.415,16.032,-3.3156
55.42,15.041,-2.2559
55.425,13.796,-1.3121
55.43,12.456,-0.58973
55.435,11.322,-0.12731
55.44,10.56,0.063778
55.445,10.079,0.015843
55.45,9.6874,-0.15355
55.455,9.3065,-0.2832
55.46,9.0186,-0.27991
55.465,8.9409,-0.16309
55.47,9.1028,0.014027
55.475,9.4356,0.2598
55.48,9.8436,0.6468
55.485,10.288,1.2474
55.49,10.82,2.0828
55.495,11.531,3.1056
55.5,12.443,4.2092
55.505,13.469,5.2858
55.51,14.49,6.3121
55.515,15.476,7.3606
55.52,16.47,8.5061
55.525,17.451,9.7547
55.53,18.265,11.102
55.535,18.734,12.599
55.54,18.832,14.265
55.545,18.697,15.948
55.55,18.455,17.373
55.555,18.072,18.367
55.56,17.426,18.971
55.565,16.505,19.288
55.57,15.495,19.339
55.575,14.615,19.125
55.58,13.932,18.76
55.585,13.361,18.448
55.59,12.852,18.338
55.595,12.475,18.483
55.6,12.264,18.888
55.605,12.067,19.512
55.61,11.656,20.242
55.615,10.991,20.947
55.62,10.269,21.564
55.625,9.7066,22.065
55.63,9.3619,22.403
55.635,9.2337,22.618
55.64,9.408,22.932
55.645,9.981,23.555
55.65,10.872,24.36
55.655,11.852,24.931
55.66,12.775,25.028
55.665,13.713,24.81
55.67,14.817,24.472
55.675,16.144,23.871
55.68,17.634,22.766
55.685,19.161,21.3
55.69,20.574,19.963
55.695,21.754,19.033
55.7,22.697,18.341
55.705,23.464,17.615
55.71,23.978,16.826
55.715,23.962,16.058
55.72,23.221,15.273
55.725,21.95,14.414
55.73,20.611,13.588
55.735,19.493,12.931
55.74,18.503,12.368
55.745,17.405,11.724
55.75,16.143,11.034
55.755,14.873,10.526
55.76,13.805,10.296
55.765,13.105,10.181
55.77,12.861,10.008
55.775,13.01,9.7625
55.78,13.331,9.4431
55.785,13.637,8.9668
55.79,13.94,8.3519
55.795,14.346,7.8328
55.8,14.806,7.6031
55.805,15.092,7.5362
55.81,15.028,7.3411
55.815,14.629,6.9388
55.82,13.982,6.5044
55.825,13.12,6.1714
55.83,12.073,5.8963
55.835,10.917,5.6347
55.84,9.6439,5.4649
55.845,8.0784,5.4742
55.85,6.0799,5.6665
55.855,3.8172,6.0344
55.86,1.7038,6.5681
55.865,0.016523,7.1345
55.87,-1.3285,7.5325
55.875,-2.583,7.78
55.88,-3.8391,8.1591
55.885,-4.9641,8.8112
55.89,-5.813,9.4572
55.895,-6.4286,9.7306
55.9,-7.021,9.6024
55.905,-7.7672,9.1611
55.91,-8.6148,8.1095
55.915,-9.2864,5.9696
55.92,-9.5318,2.8845
55.925,-9.4076,-0.22836
55.93,-9.2569,-2.5875
55.935,-9.3673,-4.287
55.94,-9.697,-5.8255
55.945,-10.003,-7.2102
55.95,-10.198,-7.9823
55.955,-10.489,-7.9725
55.96,-11.145,-7.5056
55.965,-12.213,-6.8421
55.97,-13.465,-5.9429
55.975,-14.545,-4.9595
55.98,-15.161,-4.454
55.985,-15.216,-4.7323
55.99,-14.84,-5.2458
55.995,-14.238,-5.0986
56,-13.448,-4.0568
56.005,-12.299,-2.7101
56.01,-10.697,-1.713
56.015,-8.9049,-1.237
56.02,-7.3869,-1.167
56.025,-6.349,-1.4147
56.03,-5.5293,-1.8492
56.035,-4.526,-2.1954
56.04,-3.2723,-2.2434
56.045,-2.1078,-2.0513
56.05,-1.4175,-1.8225
56.055,-1.2894,-1.7292
56.06,-1.5217,-1.9529
56.065,-1.8718,-2.6736
56.07,-2.2413,-3.7936
56.075,-2.6591,-4.8261
56.08,-3.1486,-5.335
56.085,-3.6464,-5.4271
56.09,-4.0619,-5.5472
56.095,-4.4096,-5.8083
56.1,-4.8319,-5.8172
56.105,-5.4387,-5.2417
56.11,-6.1461,-4.2892
56.115,-6.7505,-3.4561
56.12,-7.171,-2.9799
56.125,-7.5174,-2.7301
56.13,-7.8596,-2.54
56.135,-8.0305,-2.4391
56.14,-7.8066,-2.5612
56.145,-7.2749,-2.9584
56.15,-6.8652,-3.5286
56.155,-6.9393,-4.069
56.16,-7.444,-4.4337
56.165,-8.0717,-4.7032
56.17,-8.6968,-5.1339
56.175,-9.5039,-5.8492
56.18,-10.675,-6.6609
56.185,-12.093,-7.3245
56.19,-13.453,-7.8935
56.195,-14.594,-8.6207
56.2,-15.608,-9.5401
56.205,-16.654,-10.385
56.21,-17.748,-10.97
56.215,-18.784,-11.422
56.22,-19.652,-11.922
56.225,-20.279,-12.438
56.23,-20.626,-12.865
56.235,-20.733,-13.205
56.24,-20.74,-13.382
56.245,-20.775,-13.06
56.25,-20.772,-11.999
56.255,-20.493,-10.483
56.26,-19.79,-9.0506
56.265,-18.795,-7.8078
56.27,-17.769,-6.409
56.275,-16.793,-4.7899
56.28,-15.716,-3.455
56.285,-14.433,-2.7651
56.29,-13.114,-2.3342
56.295,-12.051,-1.57
56.3,-11.345,-0.57584
56.305,-10.848,-0.003166
56.31,-10.404,-0.073659
56.315,-10.024,-0.27903
56.32,-9.7821,-0.15621
56.325,-9.659,0.13365
56.33,-9.57,0.27393
56.335,-9.4918,0.4566
56.34,-9.4481,1.1601
56.345,-9.4033,2.4173
56.35,-9.2915,3.6827
56.355,-9.1664,4.431
56.36,-9.2002,4.6344
56.365,-9.4585,4.6486
56.37,-9.7568,4.8428
56.375,-9.8407,5.3695
56.38,-9.6851,6.1091
56.385,-9.5309,6.7901
56.39,-9.6216,7.2662
56.395,-9.9704,7.6487
56.4,-10.393,8.0294
56.405,-10.7,8.1604
56.41,-10.843,7.6807
56.415,-10.916,6.6782
56.42,-11.081,5.7308
56.425,-11.43,5.2577
56.43,-11.896,5.078
56.435,-12.31,4.792
56.44,-12.584,4.3682
56.445,-12.824,4.0767
56.45,-13.189,3.9798
56.455,-13.682,3.8168
56.46,-14.127,3.3981
56.465,-14.347,2.8425
56.47,-14.316,2.3688
56.475,-14.096,2.0774
56.48,-13.7,2.0186
56.485,-13.062,2.2619
56.49,-12.127,2.751
56.495,-10.939,3.2466
56.5,-9.6407,3.584
56.505,-8.4114,3.8936
56.51,-7.3798,4.4019
56.515,-6.5509,5.0779
56.52,-5.8277,5.6454
56.525,-5.1303,5.9253
56.53,-4.4821,5.9947
56.535,-3.9464,5.9866
56.54,-3.4984,5.8836
56.545,-3.0251,5.5743
56.55,-2.4608,4.9945
56.555,-1.8551,4.1317
56.56,-1.265,2.9815
56.565,-0.63401,1.605
56.57,0.14641,0.17881
56.575,1.0647,-1.104
56.58,1.9475,-2.1542
56.585,2.6124,-2.93
56.59,3.0189,-3.3102
56.595,3.2433,-3.1516
56.6,3.3396,-2.484
56.605,3.2741,-1.5339
56.61,2.9962,-0.5048
56.615,2.5369,0.58174
56.62,2.0116,1.7764
56.625,1.535,3.0408
56.63,1.1525,4.3043
56.635,0.85807,5.6207
56.64,0.65128,7.1304
56.645,0.54818,8.8485
56.65,0.55215,10.584
56.655,0.67585,12.078
56.66,1.0219,13.136
56.665,1.7888,13.606
56.67,3.1225,13.376
56.675,4.9633,12.493
56.68,7.0922,11.198
56.685,9.3225,9.7437
56.69,11.573,8.1968
56.695,13.749,6.514
56.7,15.658,4.7632
56.705,17.13,3.1359
56.71,18.147,1.7479
56.715,18.756,0.57705
56.72,18.872,-0.34078
56.725,18.301,-0.78994
56.73,16.975,-0.57198
56.735,15.081,0.23093
56.74,12.892,1.3053
56.745,10.564,2.4063
56.75,8.1682,3.5166
56.755,5.848,4.7149
56.76,3.8229,6.0005
56.765,2.2277,7.3043
56.77,1.0479,8.6041
56.775,0.23392,9.94
56.78,-0.2083,11.309
56.785,-0.28855,12.585
56.79,-0.11734,13.578
56.795,0.17101,14.147
56.8,0.56872,14.277
56.805,1.1975,14.014
56.81,2.1449,13.371
56.815,3.3406,12.326
56.82,4.6073,10.936
56.825,5.7932,9.4041
56.83,6.8206,7.9718
56.835,7.6343,6.771
56.84,8.157,5.8191
56.845,8.3155,5.136
56.85,8.0977,4.7797
56.855,7.5741,4.7481
56.86,6.8694,4.931
56.865,6.1149,5.2171
56.87,5.4088,5.6031
56.875,4.8028,6.1512
56.88,4.3235,6.8878
56.885,4.0061,7.8048
56.89,3.8951,8.9135
56.895,4.0033,10.199
56.9,4.2849,11.526
56.905,4.6693,12.673
56.91,5.1113,13.493
56.915,5.5808,13.963
56.92,6.0152,14.082
56.925,6.3432,13.779
56.93,6.5791,13.004
56.935,6.8314,11.831
56.94,7.1457,10.443
56.945,7.3719,8.9976
56.95,7.2926,7.5724
56.955,6.9065,6.187
56.96,6.4828,4.8511
56.965,6.2544,3.6125
56.97,6.1227,2.6079
56.975,5.7845,2.0258
56.98,5.1455,1.9443
56.985,4.4874,2.22
56.99,4.1802,2.6248
56.995,4.325,3.1066
57,4.7625,3.8412
57.005,5.3474,4.9982
57.01,6.0711,6.5219
57.015,6.9228,8.1792
57.02,7.7948,9.7511
57.025,8.6206,11.108
57.03,9.5146,12.155
57.035,10.641,12.81
57.04,11.951,13.046
57.045,13.14,12.917
57.05,13.875,12.52
57.055,13.97,11.966
57.06,13.328,11.353
57.065,11.87,10.683
57.07,9.6395,9.8172
57.075,6.9196,8.5891
57.08,4.1022,7.0023
57.085,1.4161,5.2669
57.09,-1.1153,3.6214
57.095,-3.4379,2.1817
57.1,-5.337,0.98564
57.105,-6.6527,0.090073
57.11,-7.5258,-0.47809
57.115,-8.2521,-0.82926
57.12,-8.8783,-1.1593
57.125,-9.0884,-1.5609
57.13,-8.5648,-1.9387
57.135,-7.3674,-2.1228
57.14,-5.8604,-2.0223
57.145,-4.3355,-1.6663
57.15,-2.8407,-1.1649
57.155,-1.3631,-0.65905
57.16,-0.013393,-0.24797
57.165,1.0658,0.095008
57.17,1.8818,0.51471
57.175,2.552,1.1327
57.18,3.0939,1.9121
57.185,3.3644,2.6815
57.19,3.2339,3.2782
57.195,2.7331,3.647
57.2,1.9801,3.8302
57.205,1.0409,3.9116
57.21,-0.051775,3.9687
57.215,-1.1875,4.03
57.22,-2.2027,4.0582
57.225,-3.0314,4
57.23,-3.736,3.8663
57.235,-4.3487,3.7461
57.24,-4.7673,3.7352
57.245,-4.8807,3.8746
57.25,-4.7406,4.1696
57.255,-4.517,4.6348
57.26,-4.312,5.2766
57.265,-4.1154,6.0304
57.27,-3.9359,6.7501
57.275,-3.8567,7.2911
57.28,-3.9103,7.6083
57.285,-3.9882,7.769
57.29,-3.9582,7.8715
57.295,-3.8202,7.9649
57.3,-3.6765,8.0516
57.305,-3.5846,8.1452
57.31,-3.5162,8.2846
57.315,-3.4291,8.4806
57.32,-3.2795,8.6771
57.325,-2.9756,8.7957
57.33,-2.4342,8.7991
57.335,-1.7226,8.6787
57.34,-1.048,8.3941
57.345,-0.54792,7.8819
57.35,-0.16525,7.1461
57.355,0.20913,6.306
57.36,0.55089,5.518
57.365,0.76245,4.8508
57.37,0.85887,4.2478
57.375,0.95209,3.6013
57.38,1.0469,2.8625
57.385,0.99047,2.0962
57.39,0.6839,1.4348
57.395,0.24251,0.95403
57.4,-0.13822,0.58639
57.405,-0.41063,0.19095
57.41,-0.67961,-0.27823
57.415,-1.0176,-0.71467
57.42,-1.3631,-0.99931
57.425,-1.5849,-1.1487
57.43,-1.5626,-1.2658
57.435,-1.2037,-1.3793
57.44,-0.47061,-1.4133
57.445,0.58023,-1.3061
57.45,1.8386,-1.0621
57.455,3.2289,-0.66153
57.46,4.6913,-0.017356
57.465,6.0717,0.90022
57.47,7.1413,1.9582
57.475,7.8029,2.9698
57.48,8.2022,3.8845
57.485,8.544,4.7814
57.49,8.8458,5.6728
57.495,8.9747,6.404
57.5,8.8871,6.783
57.505,8.7006,6.7532
57.51,8.5252,6.4036
57.515,8.3718,5.8633
57.52,8.2851,5.2385
57.525,8.4224,4.6154
57.53,8.857,4.0567
57.535,9.3681,3.5924
57.54,9.5807,3.2484
57.545,9.3308,3.0716
57.55,8.7962,3.0797
57.555,8.2523,3.1903
57.56,7.8046,3.2602
57.565,7.397,3.2227
57.57,6.9773,3.1586
57.575,6.5564,3.2111
57.58,6.1425,3.4656
57.585,5.7002,3.9279
57.59,5.1735,4.5616
57.595,4.5108,5.2794
57.6,3.6873,5.9167
57.605,2.7597,6.2956
57.61,1.8794,6.3494
57.615,1.1831,6.1459
57.62,0.65505,5.7649
57.625,0.14887,5.1926
57.63,-0.43839,4.3668
57.635,-1.0664,3.2848
57.64,-1.655,2.0101
57.645,-2.244,0.59546
57.65,-2.9934,-0.93433
57.655,-4.0215,-2.51
57.66,-5.2597,-3.9883
57.665,-6.4631,-5.2336
57.67,-7.3619,-6.2064
57.675,-7.8384,-6.9504
57.68,-7.995,-7.5211
57.685,-8.0449,-7.9574
57.69,-8.1105,-8.2995
57.695,-8.122,-8.5818
57.7,-7.9154,-8.799
57.705,-7.4097,-8.8975
57.71,-6.6681,-8.81
57.715,-5.8129,-8.4968
57.72,-4.9357,-7.983
57.725,-4.105,-7.3845
57.73,-3.4174,-6.886
57.735,-2.996,-6.6462
57.74,-2.9238,-6.7102
57.745,-3.1763,-7.0354
57.75,-3.6169,-7.5956
57.755,-4.072,-8.4124
57.76,-4.4468,-9.4632
57.765,-4.7852,-10.597
57.77,-5.2094,-11.596
57.775,-5.7982,-12.325
57.78,-6.5367,-12.818
57.785,-7.3712,-13.213
57.79,-8.261,-13.611
57.795,-9.1544,-13.982
57.8,-9.9641,-14.191
57.805,-10.623,-14.129
57.81,-11.153,-13.84
57.815,-11.616,-13.508
57.82,-12.019,-13.307
57.825,-12.297,-13.261
57.83,-12.423,-13.261
57.835,-12.445,-13.184
57.84,-12.395,-12.977
57.845,-12.228,-12.645
57.85,-11.922,-12.22
57.855,-11.616,-11.769
57.86,-11.537,-11.409
57.865,-11.783,-11.246
57.87,-12.248,-11.311
57.875,-12.8,-11.543
57.88,-13.44,-11.852
57.885,-14.231,-12.187
57.89,-15.102,-12.552
57.895,-15.864,-12.968
57.9,-16.424,-13.432
57.905,-16.913,-13.901
57.91,-17.535,-14.288
57.915,-18.355,-14.48
57.92,-19.284,-14.37
57.925,-20.232,-13.923
57.93,-21.149,-13.198
57.935,-21.946,-12.314
57.94,-22.485,-11.393
57.945,-22.716,-10.542
57.95,-22.753,-9.8586
57.955,-22.727,-9.3941
57.96,-22.625,-9.0928
57.965,-22.346,-8.8102
57.97,-21.908,-8.411
57.975,-21.464,-7.8315
57.98,-21.111,-7.0619
57.985,-20.767,-6.1441
57.99,-20.316,-5.2162
57.995,-19.784,-4.4758
58,-19.289,-4.017
58.005,-18.864,-3.7524
58.01,-18.456,-3.5711
58.015,-18.076,-3.5205
58.02,-17.829,-3.7175
58.025,-17.76,-4.1219
58.03,-17.777,-4.5516
58.035,-17.792,-4.9301
58.04,-17.867,-5.3495
58.045,-18.123,-5.8319
58.05,-18.542,-6.2095
58.055,-18.948,-6.3725
58.06,-19.167,-6.4863
58.065,-19.124,-6.7765
58.07,-18.791,-7.2001
58.075,-18.144,-7.5556
58.08,-17.202,-7.8789
58.085,-16.05,-8.4664
58.09,-14.785,-9.446
58.095,-13.482,-10.559
58.1,-12.224,-11.495
58.105,-11.09,-12.253
58.11,-10.07,-12.999
58.115,-9.0653,-13.705
58.12,-8.0336,-14.158
58.125,-7.0925,-14.279
58.13,-6.3758,-14.216
58.135,-5.8354,-14.12
58.14,-5.2951,-13.996
58.145,-4.7004,-13.831
58.15,-4.1889,-13.726
58.155,-3.8551,-13.8
58.16,-3.5471,-14.064
58.165,-3.0006,-14.465
58.17,-2.1403,-14.958
58.175,-1.1617,-15.458
58.18,-0.31497,-15.816
58.185,0.31813,-15.944
58.19,0.81701,-15.928
58.195,1.2548,-15.931
58.2,1.5856,-16.009
58.205,1.6944,-16.116
58.21,1.5438,-16.244
58.215,1.264,-16.435
58.22,1.0649,-16.65
58.225,1.0275,-16.754
58.23,1.0024,-16.664
58.235,0.77207,-16.448
58.24,0.32009,-16.203
58.245,-0.11534,-15.917
58.25,-0.27595,-15.509
58.255,-0.11996,-14.965
58.26,0.21091,-14.356
58.265,0.60439,-13.741
58.27,1.0792,-13.116
58.275,1.684,-12.454
58.28,2.3757,-11.732
58.285,3.0377,-10.899
58.29,3.5839,-9.8796
58.295,4.0082,-8.6598
58.3,4.3524,-7.366
58.305,4.6583,-6.2119
58.31,4.9414,-5.358
58.315,5.1772,-4.826
58.32,5.3039,-4.5532
58.325,5.2599,-4.5169
58.33,5.0361,-4.7948
58.335,4.6897,-5.4859
58.34,4.3025,-6.5706
58.345,3.931,-7.8632
58.35,3.6061,-9.1269
58.355,3.3702,-10.234
58.36,3.2917,-11.191
58.365,3.4218,-12.017
58.37,3.7431,-12.64
58.375,4.1839,-12.959
58.38,4.6954,-12.993
58.385,5.2942,-12.89
58.39,6.0087,-12.776
58.395,6.8063,-12.619
58.4,7.616,-12.279
58.405,8.4254,-11.69
58.41,9.3042,-10.936
58.415,10.295,-10.152
58.42,11.311,-9.4037
58.425,12.195,-8.691
58.43,12.854,-8.0469
58.435,13.302,-7.5602
58.44,13.569,-7.2881
58.445,13.624,-7.1818
58.45,13.429,-7.1295
58.455,13.024,-7.0625
58.46,12.494,-7.0022
58.465,11.877,-7.0216
58.47,11.152,-7.1906
58.475,10.319,-7.555
58.48,9.4574,-8.128
58.485,8.6732,-8.8757
58.49,7.9906,-9.7172
58.495,7.3299,-10.563
58.5,6.5939,-11.355
58.505,5.7796,-12.073
58.51,5.0057,-12.685
58.515,4.417,-13.127
58.52,4.0398,-13.331
58.525,3.7386,-13.29
58.53,3.344,-13.08
58.535,2.833,-12.797
58.54,2.3529,-12.496
58.545,2.052,-12.187
58.55,1.9204,-11.895
58.555,1.8386,-11.674
58.56,1.7572,-11.568
58.565,1.7676,-11.568
58.57,1.9737,-11.628
58.575,2.3396,-11.694
58.58,2.7031,-11.703
58.585,2.9293,-11.589
58.59,3.027,-11.331
58.595,3.1228,-10.997
58.6,3.3421,-10.696
58.605,3.7164,-10.492
58.61,4.182,-10.383
58.615,4.6565,-10.35
58.62,5.1117,-10.378
58.625,5.5662,-10.404
58.63,6.0063,-10.318
58.635,6.3353,-10.028
58.64,6.4209,-9.5176
58.645,6.1852,-8.8032
58.65,5.6352,-7.9015
58.655,4.8179,-6.8633
58.66,3.7767,-5.7947
58.665,2.5552,-4.7794
58.67,1.2183,-3.8108
58.675,-0.14313,-2.8674
58.68,-1.4198,-2.0303
58.685,-2.5087,-1.4322
58.69,-3.3692,-1.0811
58.695,-4.0664,-0.82793
58.7,-4.7149,-0.55529
58.705,-5.3443,-0.32487
58.71,-5.8445,-0.276
58.715,-6.0825,-0.43206
58.72,-6.0511,-0.68489
58.725,-5.8538,-0.941
58.73,-5.5536,-1.1977
58.735,-5.1065,-1.4705
58.74,-4.474,-1.7183
58.745,-3.7431,-1.8716
58.75,-3.077,-1.8915
58.755,-2.5615,-1.7788
58.76,-2.1428,-1.5565
58.765,-1.7096,-1.2646
58.77,-1.197,-0.94249
58.775,-0.61313,-0.59608
58.78,-0.014641,-0.21309
58.785,0.51748,0.16887
58.79,0.90673,0.44436
58.795,1.1113,0.53062
58.8,1.1166,0.45864
58.805,0.89564,0.33261
58.81,0.41721,0.20412
58.815,-0.27928,0.025129
58.82,-1.0498,-0.27489
58.825,-1.7409,-0.71199
58.83,-2.3084,-1.2653
58.835,-2.782,-1.9264
58.84,-3.1046,-2.6863
58.845,-3.0833,-3.4934
58.85,-2.572,-4.2718
58.855,-1.6723,-4.984
58.86,-0.68278,-5.6353
58.865,0.1625,-6.2133
58.87,0.85377,-6.6655
58.875,1.4994,-6.9589
58.88,2.1316,-7.1201
58.885,2.6613,-7.183
58.89,2.9744,-7.1296
58.895,2.998,-6.9208
58.9,2.692,-6.5412
58.905,2.0585,-5.9523
58.91,1.1836,-5.0351
58.915,0.21777,-3.6824
58.92,-0.71503,-1.9618
58.925,-1.5579,-0.10383
58.93,-2.2582,1.7041
58.935,-2.7251,3.434
58.94,-2.9021,5.11
58.945,-2.8487,6.6951
58.95,-2.697,8.1589
58.955,-2.5403,9.5598
58.96,-2.4068,10.953
58.965,-2.3153,12.288
58.97,-2.2875,13.507
58.975,-2.3086,14.654
58.98,-2.3461,15.741
58.985,-2.4174,16.564
58.99,-2.5737,16.859
58.995,-2.7973,16.62
59,-2.9971,16.027
59.005,-3.1411,15.066
59.01,-3.305,13.506
59.015,-3.5108,11.395
59.02,-3.5981,9.2764
59.025,-3.3883,7.6515
59.03,-2.9567,6.4583
59.035,-2.5986,5.3752
59.04,-2.4898,4.4678
59.045,-2.5002,4.1039
59.05,-2.4028,4.2801
59.055,-2.1554,4.5299
59.06,-1.8713,4.6548
59.065,-1.6039,5.102
59.07,-1.3199,6.3001
59.075,-1.0709,7.9427
59.08,-1.0258,9.3471
59.085,-1.269,10.36
59.09,-1.68,11.458
59.095,-2.0911,12.957
59.1,-2.4774,14.547
59.105,-2.8837,15.736
59.11,-3.2267,16.405
59.115,-3.3207,16.732
59.12,-3.1181,16.783
59.125,-2.7959,16.47
59.13,-2.5331,15.789
59.135,-2.287,14.871
59.14,-1.8859,13.842
59.145,-1.2919,12.786
59.15,-0.66007,11.821
59.155,-0.13801,11.041
59.16,0.27762,10.401
59.165,0.6274,9.8141
59.17,0.82267,9.3705
59.175,0.70607,9.3002
59.18,0.27357,9.6813
59.185,-0.25558,10.319
59.19,-0.63123,10.984
59.195,-0.7878,11.649
59.2,-0.82901,12.409
59.205,-0.83427,13.244
59.21,-0.73737,13.98
59.215,-0.39705,14.474
59.22,0.25573,14.739
59.225,1.1562,14.912
59.23,2.1609,15.145
59.235,3.1372,15.535
59.24,4.0042,16.101
59.245,4.7062,16.799
59.25,5.1649,17.566
59.255,5.2836,18.352
59.26,5.0239,19.112
59.265,4.4769,19.801
59.27,3.8297,20.406
59.275,3.2461,20.963
59.28,2.7865,21.495
59.285,2.4388,21.965
59.29,2.1911,22.287
59.295,2.0612,22.394
59.3,2.0887,22.255
59.305,2.325,21.876
59.31,2.8022,21.292
59.315,3.4775,20.556
59.32,4.241,19.706
59.325,5.0216,18.784
59.33,5.8432,17.896
59.335,6.6989,17.189
59.34,7.4105,16.717
59.345,7.7484,16.379
59.35,7.7219,16.074
59.355,7.6102,15.86
59.36,7.6132,15.86
59.365,7.5973,16.029
59.37,7.3439,16.168
59.375,6.9568,16.176
59.38,6.7857,16.166
59.385,6.9227,16.277
59.39,7.019,16.505
59.395,6.7403,16.81
59.4,6.2349,17.227
59.405,5.9499,17.744
59.41,6.075,18.157
59.415,6.3997,18.253
59.42,6.7127,18.116
59.425,7.1163,18.049
59.43,7.8484,18.187
59.435,8.9447,18.332
59.44,10.194,18.229
59.445,11.336,17.862
59.45,12.213,17.411
59.455,12.806,17.023
59.46,13.247,16.736
59.465,13.741,16.488
59.47,14.351,16.118
59.475,14.911,15.435
59.48,15.281,14.444
59.485,15.64,13.452
59.49,16.358,12.822
59.495,17.546,12.625
59.5,18.891,12.663
59.505,20.016,12.786
59.51,20.864,13.032
59.515,21.632,13.447
59.52,22.427,13.922
59.525,23.177,14.295
59.53,23.801,14.503
59.535,24.297,14.573
59.54,24.641,14.549
59.545,24.765,14.486
59.55,24.703,14.428
59.555,24.632,14.305
59.56,24.667,13.935
59.565,24.711,13.222
59.57,24.642,12.28
59.575,24.567,11.258
59.58,24.739,10.093
59.585,25.199,8.6094
59.59,25.667,6.8238
59.595,25.876,5.0084
59.6,25.908,3.4003
59.605,26.079,1.9941
59.61,26.505,0.68999
59.615,26.943,-0.46666
59.62,27.089,-1.3077
59.625,26.947,-1.7438
59.63,26.814,-1.8372
59.635,26.933,-1.6952
59.64,27.244,-1.3843
59.645,27.5,-0.95701
59.65,27.552,-0.49032
59.655,27.49,-0.067649
59.66,27.515,0.25781
59.665,27.722,0.4906
59.67,27.994,0.7139
59.675,28.081,1.0535
59.68,27.783,1.5544
59.685,27.104,2.0886
59.69,26.213,2.4455
59.695,25.258,2.5319
59.7,24.197,2.4368
59.705,22.871,2.2838
59.71,21.243,2.0675
59.715,19.512,1.6644
59.72,17.94,0.96224
59.725,16.6,-0.0571
59.73,15.369,-1.3158
59.735,14.149,-2.6662
59.74,13.019,-3.935
59.745,12.116,-4.9957
59.75,11.439,-5.8
59.755,10.827,-6.3195
59.76,10.13,-6.4884
59.765,9.3327,-6.2616
59.77,8.5202,-5.7107
59.775,7.7773,-4.9877
59.78,7.1409,-4.1741
59.785,6.6103,-3.2343
59.79,6.1546,-2.1568
59.795,5.7221,-1.0736
59.8,5.2864,-0.17524
59.805,4.9089,0.45752
59.81,4.7411,0.86811
59.815,4.9363,1.0979
59.82,5.5267,1.1403
59.825,6.3694,1.0301
59.83,7.2217,0.87821
59.835,7.8956,0.74425
59.84,8.3602,0.52413
59.845,8.7047,0.037616
59.85,9.0215,-0.78606
59.855,9.3399,-1.8618
59.86,9.6389,-3.0605
59.865,9.8582,-4.286
59.87,9.8742,-5.4391
59.875,9.5313,-6.4055
59.88,8.7685,-7.1502
59.885,7.7027,-7.7758
59.89,6.5252,-8.4077
59.895,5.3098,-9.0267
59.9,3.9862,-9.482
59.905,2.5252,-9.6818
59.91,1.0847,-9.7081
59.915,-0.099208,-9.7023
59.92,-0.94717,-9.6718
59.925,-1.5962,-9.4615
59.93,-2.2122,-8.9234
59.935,-2.7916,-8.0951
59.94,-3.1768,-7.2153
59.945,-3.2372,-6.5803
59.95,-2.9979,-6.3607
59.955,-2.6032,-6.5075
59.96,-2.1919,-6.8137
59.965,-1.8186,-7.0822
59.97,-1.4749,-7.263
59.975,-1.1636,-7.4417
59.98,-0.94249,-7.7288
